"","Transect_id","elevation","cwd","aet","clay","sand","silt","awc","year","Month","spei"
"11955","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2016,8,-0.69216244363224
"11956","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1987,8,-0.237304580325386
"11957","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2003,7,-1.50421898718802
"11958","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1998,10,0.121046629661368
"11959","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1991,3,0.0155046370791998
"11960","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2019,1,0.24338273371945
"11961","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1997,7,0.734459484131122
"11962","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1992,6,1.03885292352737
"11963","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2019,6,-0.0801792581097788
"11964","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1998,6,-1.16510446660676
"11965","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2001,3,0.873367051336451
"11966","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2019,11,-0.217173895567215
"11967","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1998,11,0.719597206296909
"11968","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1982,12,0.595121065509391
"11969","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2019,2,0.843604873530965
"11970","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1997,8,1.16165031119146
"11971","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1983,5,0.382364419411008
"11972","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2019,7,-0.520746580626519
"11973","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2008,10,-0.516825801613276
"11974","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2013,3,-1.16199394547036
"11975","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2019,12,0.126082753436025
"11976","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2005,4,1.67462280476947
"11977","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1984,8,0.581495031425199
"11978","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1990,3,0.0554065306803355
"11979","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1996,7,0.595563296934258
"11980","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2012,11,-1.77841920574903
"11981","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2018,1,-1.91179252862181
"11982","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2001,5,0.122685740682361
"11983","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2003,10,-0.587016956477597
"11984","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2018,6,-1.56279641352508
"11985","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2005,5,0.506528552540851
"11986","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2012,7,-0.962851809258454
"11987","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2017,9,-0.583431818529681
"11988","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2011,5,-1.2766980571305
"11989","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2012,12,-1.35275839655982
"11990","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2016,12,-0.668742411265152
"11991","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2001,6,-0.0970091084021967
"11992","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2015,10,-0.785511613789582
"11993","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1987,3,1.21383285540843
"11994","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1991,7,1.93541786618787
"11995","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2004,4,1.83589766481849
"11996","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1990,5,0.154911115789872
"11997","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1992,10,-0.266350348418951
"11998","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1986,11,1.71729335790916
"11999","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2007,11,-0.257814820839488
"12000","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1993,3,1.91233321751378
"12001","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1998,1,0.476188119337392
"12002","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1995,3,0.613464528578648
"12003","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1984,11,0.604156366415755
"12004","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1990,6,0.0445289743681334
"12005","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1987,9,-0.873609692474085
"12006","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2003,8,-1.33323060846802
"12007","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2011,12,0.472217429953893
"12008","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1991,4,-0.518505770881085
"12009","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2012,5,-0.918894681170561
"12010","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1987,5,0.385149119862789
"12011","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1992,2,0.677169979836374
"12012","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2012,10,-1.61118289958822
"12013","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1997,9,1.24204511233009
"12014","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1981,1,NA
"12015","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2003,4,0.112738501797602
"12016","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2008,1,1.24117271292894
"12017","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2001,9,-1.22714416541675
"12018","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2004,2,-0.0736143421103477
"12019","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2016,1,0.0108622226073861
"12020","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1991,10,1.02204787084582
"12021","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1985,1,0.860799733642915
"12022","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1996,12,0.521487904034612
"12023","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1981,2,NA
"12024","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2012,2,-0.0669648780809819
"12025","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2017,4,-0.418257177352545
"12026","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1984,9,-0.206364766887273
"12027","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1981,7,1.08499352778432
"12028","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1996,8,1.16871301540243
"12029","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1991,11,1.21754669137688
"12030","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2018,2,-1.63580529487358
"12031","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1997,1,0.189455340445272
"12032","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2003,11,-0.344589397588732
"12033","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2018,7,-0.814501192767289
"12034","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2005,6,-0.331571652434751
"12035","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2012,8,-1.35702012930912
"12036","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2017,10,-0.610745508108943
"12037","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2011,6,-1.27786629279287
"12038","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2013,1,-0.923382076431946
"12039","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2017,1,1.05892727790138
"12040","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2001,7,-0.203956316598706
"12041","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2015,11,0.137016911082635
"12042","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1987,4,0.690624524157592
"12043","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1991,8,1.91496077044079
"12044","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2004,5,0.27966758657265
"12045","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2017,11,-0.21241873085927
"12046","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1992,11,-0.406206493694486
"12047","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2013,2,-0.524818273851549
"12048","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2007,12,0.215866360549227
"12049","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1993,4,0.295746860717322
"12050","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,2015,12,1.11775569286852
"12051","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1995,4,0.888829697821114
"12052","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1984,12,1.89939525514563
"12053","2MBU1",2377.65844726562,732.036010742188,489.932006835938,22.4581851959229,36.697322845459,31.1345500946045,0.415390707552433,1990,7,0.333790477859433
